sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q58_170946,57,Which country does this tune remind you of?,Historical and Cultural Context,Low,knowledge,D,A,False,0.503780718336484,0.4962192816635161,0.3787694672030666,1.462683171393364,2.1970603956000154,1.2166025813875883,-0.3411133862210072,-0.2999048836332469,1.7284862407335526,-0.6432211020502875,,-0.1265510594101955,0.39528891146292267,-0.0014956057435606615,0.16353042435129594,-0.2318947615582807,-0.8812940275133054,0.018828040491029704,0.02256980806583992,0.04292180847343942,-0.047061656810143966,-0.08880728624397677,-0.000970020068864777,-0.05819649363980155,-0.04934984613079923,-0.07260157918765985,0.0,-0.04117282914969385,-0.04695692537049828,-0.02495182373116679,0.04368163614643463,-0.04459784035993174,-0.060644447516856714,-0.05370734238221606,-0.1386036238825187
q59_170946,58,What effect do the brushes have on the song?,Sound Texture,Low,percettiva,A,A,True,0.17075664621676895,0.8292433537832311,0.479829399633578,1.3886573936450353,1.925223562265232,1.8754868435722463,0.337080521468623,0.9230753385864008,1.519976760570172,1.7095288621490414,,-0.07137443908247751,-0.2327910275293172,0.18346024744132253,0.18122278324631377,0.2045317593950911,0.9746435828694042,0.020462953714686892,0.0,0.0892343956569456,0.15323516288004474,0.024234860690129697,0.1789373135260271,-0.015562254249031602,0.057826752481695616,0.04324191244261328,0.10156640948347938,0.06632314455843193,0.2068936869878291,-0.0005144822897041428,0.07011353037006737,0.03034767350986106,0.09317191708625384,0.09977527114937718,0.061330565771003695
q5_196219,4,What type of articulation best defines the melody of this song?,Performance,Low,analitica,A,A,True,0.40609555189456337,0.5939044481054366,0.34485479923975343,2.2012729438070675,2.4487152047721157,1.8862116457131464,0.34485479923975343,1.2974117745403981,1.829899587910059,0.5869471174600205,,0.016506962557793887,0.07748219263435618,0.16215277028595035,-0.45193058463333474,0.14860762511111753,1.550262382001763,0.017587441284891724,0.12159778453761376,0.07161687003025408,0.16851090060076857,0.04706537684591271,0.17518322658329705,-0.005781357213469968,0.07014275706137102,0.07970286321843242,0.22955047890168856,-0.023085032837936725,0.15177080847036306,-0.03434342476218974,0.10729739738398453,0.12146459206180683,0.2658021266250457,0.08821491189694386,0.1291540789138796
q60_170946,59,Which instrumentalist do you think is the leader of the band?,Instrumentation,Low,percettiva,A,A,True,0.4990403071017275,0.5009596928982726,0.92686983186304,4.065458895420014,2.3178275862988684,2.1762877620990495,0.92686983186304,3.1762319075079595,1.5929360043874252,1.849354930688537,,0.3403674779019179,0.9029557908974105,0.2518255912650079,-0.3390490898445241,0.3346767626961141,2.7178896105665764,0.0,-0.10556440411150307,0.187587860282649,0.18492836906430998,0.12717601712345197,0.475020544014028,0.19028660089947436,0.5539390589997302,0.08363117588636865,0.4442613755241227,0.14291035928944812,1.0464219677675384,0.13685403506926624,0.3025909395395202,0.058423783312381634,0.4149266774647513,0.0,-0.24585702486604127
q61_1278743,60,What music genre does the introduction remind you of?,Genre and Style,Medium,knowledge,C,A,False,0.4501061571125266,0.5498938428874736,0.32257492995220094,0.8646239567860516,1.8018223016657928,1.64525580331393,-0.02512535208882738,0.5990958139386662,1.7100312429396585,1.5229432422763869,,0.12977242711557962,0.0336168564270894,0.018952361816107148,0.13450022267401066,-0.007910881921695223,0.5637428062612588,-0.16593925909881893,-0.13276407142369273,0.031437687652477946,0.21783908129919485,0.03749367808162241,0.3773482034971576,0.03539678374461692,0.0838699402650124,-0.012730470133569833,-0.11635369653835964,0.04166436885838731,0.06942483432876562,-0.066286342734653,-0.007025577107184822,-0.015322622068840885,-0.04295904486120158,-0.07677843548886824,0.016952073055281795
q62_1278743,61,How much fusion between genres and countries is there in this song?,Genre and Style,Low,knowledge,A,A,True,0.1796690307328605,0.8203309692671396,0.6617659897367831,0.5137531439584924,3.3292350171532124,1.0452134686370496,-0.16063192601434528,0.26331750122161307,3.219671532822684,0.40152865695821033,,-0.10634042850017947,0.2144492792198897,0.026227385489127928,0.15604861064837122,0.22433964637209103,0.018037432721791813,-0.30485852937538477,-0.12521782136843967,0.053752217472369024,-0.1814050445358494,0.03401307715045726,0.0025859445723402236,0.002366091366012596,0.07973972844798209,0.0,0.06060102644090714,-0.0004086540366976671,0.04955452299506204,-0.1806239156027621,-0.0945739526560703,-0.07071169239882782,0.09696258120174633,0.0009809500351034284,0.24985269475549493
q63_1278743,62,What effect introduces the kick in the song?,Sound Texture,Low,percettiva,B,A,False,0.5287769784172661,0.4712230215827338,0.8749187286646054,3.9164082969173393,2.540622020490303,0.9983094376029849,-0.06314218244280645,0.23011417260245892,-0.30678225017322214,0.0009434089571868642,,-0.35107138140039573,-1.0624197337898877,-0.02952134620972949,-0.12925321667319034,0.4058882731108995,2.073261234759899,-0.08843772794358068,-0.6514741116943621,0.1740469997141382,0.5727979409715951,0.03671967009485334,0.23150356570630887,-0.03221409639005926,0.03494027825427071,-0.057235663764950866,-0.09382267912465087,-0.028652455392466032,0.0,0.041308542401473324,-0.1360913144552286,-0.07017067820656142,-0.0038908000669909404,-0.12694450089923373,-0.37532281868284567
q64_261271,63,What surprises you about the harmony in this song?,Harmony,High,analitica,B,A,False,0.30562659846547313,0.6943734015345269,0.12842718534545033,0.5803502497508316,2.0499813156624827,0.6091457698715453,-0.09822056715674096,0.3593013225112535,1.4252927692254196,-0.07060374265931746,,-0.05158525063184355,0.13734715014513765,0.015103309094354695,0.09272442288117536,-0.03400137530560302,-0.11052446361978902,-0.027737250313649077,0.23975421310472952,-0.030990734748151057,-0.09355865052217903,0.023670630498159165,-0.04699555708755145,0.02915253638545321,0.028073283238304905,-0.006761405912819776,0.0246045368861161,0.013313577079061608,0.05527507837534906,0.053623584996613474,0.06787109823296382,-0.07140028075024418,0.10100007100244285,-0.10882847470481341,0.2230314623858073
q65_261271,64,Which music genre does the introduction remind you of?,Genre and Style,Low,knowledge,D,A,False,0.5579710144927535,0.4420289855072464,0.4031341976373196,0.7218847121502019,1.7525666454638238,0.689943153532026,-0.12502285581044328,0.2580660223884412,1.4353196621100677,-0.41806248574375027,,-0.0031755332018890033,-0.11201964140598325,-0.09476982178894237,-0.058064908341485505,0.13905567091343818,0.48997536726932156,-0.1661331717330501,-0.0618247951334116,0.03542950427193606,0.15470597616685916,0.034306711943779086,0.3374815499630328,0.025382964368883865,0.027917643608883103,0.029814673793192893,-0.03888278939763704,-0.09680314977329775,-0.18985230021056182,-0.07088533504619984,-0.05860418438070027,0.00018967605241761512,-0.032404269415848966,-0.08245790142115522,0.05770439605441427
q66_261271,65,What could this music be used for?,Functional Context,Low,unknown,A,A,True,0.3998161764705882,0.6001838235294117,0.5495209546162656,1.8165750611802882,4.970424135588365,0.9804444504619892,0.044838426327694664,1.7612138725567783,4.6226350704736525,0.9804444504619892,,-0.025590697825350676,-0.027680594311754913,0.28286750192922916,0.00504837414513621,0.014312188542750945,1.2054004574615544,-0.22675056631893478,0.5784456352618426,-0.025590697825350676,0.3703674768487337,-0.025037511438496647,0.23655605691795897,-0.06905403527006634,0.26655463714049693,0.015512848210992435,0.20913229107591186,0.1504560768033255,0.1021325675316354,-0.11201414163968129,0.14088966615426884,0.05659814951380681,0.16011445040850186,0.053967737973164884,0.2754667264792706
q67_1051201,66,What are your thoughts on the piano bass voice of the outro?,Mood and Expression,Low,knowledge,B,A,False,0.4597222222222222,0.5402777777777779,0.7095916169382572,0.5853878674735873,0.9727517294463573,0.8307992754679691,0.5901079122745265,0.33740647281631503,0.11392387363369513,-0.16031264670306392,,0.06119779361465759,0.09341754981655842,0.09778954524070506,0.04643213269957895,0.4908624257510292,-0.12399069732863609,-0.05974185233186538,0.32154748762881374,0.25874468276216417,0.11516738295993693,0.06149092975277816,-0.0633217357353359,0.057452546079204664,0.1833213726735365,0.07553643269712897,0.02376716025640157,0.10367492389180705,0.06971414301030043,0.0,0.06636139570664533,0.03320839709144346,-0.05760324605516985,0.0,0.0
q68_1051201,67,What feeling does the music aim to create?,Mood and Expression,Low,knowledge,D,A,False,0.7898860398860399,0.2101139601139601,0.6004720685794585,1.466748075226913,1.6195075190972807,1.5776993129501102,0.41848402268093216,1.338218361555376,-1.0225044418201814,1.2714696610952396,,0.08750610076209536,0.04578198415811838,-0.041386796086492664,-0.06426485683576862,-0.049607226862770526,0.01186262322803644,0.42197194486809997,1.3448386110049897,-0.029195104684246367,-0.11146398163458959,-0.023674048326959483,-0.13866108071187172,0.029392872929499887,-0.7418769533398699,-0.07281675045552562,-0.18049477171824574,0.07752693326743189,0.6065437602665071,0.34046756176642085,2.632451805603084,0.23191255672827327,0.2534306808871932,-0.13512999854396235,-0.9817110977968312
q69_1051201,68,What level of musicianship do the instrumentalists display in this song?,Performance,Low,analitica,C,A,False,0.19344608879492603,0.806553911205074,0.43857601418595693,1.2768924121750143,1.574861930023332,0.6209534355942914,-0.2580597076623261,0.1453399397001286,0.9694875120674686,-0.2627280061589418,,0.0,0.018283504136834754,-0.010320023966932105,0.0973584068779933,0.09025815326181544,0.5954742649227434,-0.3379978369572094,-0.5657762362374428,-0.013755422758272616,0.1294366651442695,-0.02367969724813726,0.018086405001584645,-0.0006656191306559818,-0.06678500607384168,-0.016898319779641176,-0.014124119742431537,-0.015261524633132439,-0.10061658924627744,-0.012183335365241979,0.05322115124537981,-0.10014810203679826,0.11523894033956604,-0.0754676867104464,0.01088249303187927
q6_196219,5,What level of ornamentation is present in the melody?,Melody,Medium,analitica,A,A,True,0.2668711656441718,0.7331288343558282,0.22447900792213235,0.5859138083469724,2.0754633407126053,1.469835153553307,0.20104482721768843,0.43368290155384404,-0.6335415281040752,0.16626686991290704,,0.004224321192004379,0.01693431153678178,0.208537596377906,-0.07611545339656417,-0.004538060994513482,0.4901649184341178,-0.007179029357708467,0.002699124979508659,0.0690838090757166,0.13833933287428252,0.06702431961222884,0.24404551775722735,-0.015475725360870165,0.09506065468932123,0.04842546743178748,0.01783914250068706,-0.037996414506737006,0.050024259963871553,-0.05306575786718687,-0.02310712352243592,0.0517422159534863,-0.1184730466134375,0.07130691287926326,0.029954163904327792
q70_1247308,69,What stands out when you listen the beginning of this song?,Metre and Rhythm,Low,percettiva,B,A,False,0.4628008752735229,0.537199124726477,0.29891721950386785,0.5843557537379778,2.7848379551136855,0.6137447716207549,0.29891721950386785,0.5843557537379778,2.595958944908988,-0.23422550533121075,,0.010243827246355563,0.031647913147957944,0.1615211358919516,0.38384712200169213,0.1271522563655607,0.15031513228081744,0.0,0.018545586307510215,-0.002286090468015315,0.06028187418384458,0.025463065342894702,0.11229824500902891,0.028925293042094957,-0.027917510912040575,0.09374371876655817,0.1588988074330874,0.04450941009716319,0.05741113684506639,0.006080323265791599,0.0,0.04850725074558504,0.04966083606991363,0.053974248711795535,0.1737223651090774
q71_1247308,70,What harmonic interval does the electric guitar use during its solo?,Harmony,Medium,analitica,B,A,False,0.12954545454545452,0.8704545454545454,0.4563399844716737,0.7436003451579187,2.9532471680786534,0.7307169715047391,0.4563399844716737,0.4206437474470706,2.7894167100042884,0.2679334189731893,,0.21987165388275678,-0.1471865518120348,0.08226658135548197,-0.01429174704338925,0.1542017492334349,0.5591691193871091,0.0,0.02295292691538556,0.1925273688518075,0.070445513510528,0.017743560273267366,0.0020452238821137905,0.0,0.1459425016927391,0.0841314654623098,0.0027347205701712014,0.04819198444954364,0.04779590993421277,0.014776946783125086,0.08916679436117887,0.035278766456245024,0.062313108435622794,0.06368989219537523,0.0001999750605042195
q72_1247308,71,What is the longest section of the tune?,Structure,Medium,analitica,C,A,False,0.18597560975609756,0.8140243902439024,0.46993726379261935,0.9230720692006628,1.7330266981208078,1.0951317344489806,0.16836013977008876,0.2097273546907682,0.34104942291643636,-0.5347904531342043,,0.28777868184744915,-0.26220564012165076,0.03137001993390492,-0.09446671713329649,-0.1507885620112653,0.5663997119457155,0.0,0.0,0.03821509155359835,0.04868525747932337,0.00512955238336589,0.05742168546198878,0.01801124662801514,-0.018273725463799045,0.016073739426172937,-0.02100033301163874,0.026531583955007876,-0.01472769631407371,0.002685370969062833,0.04445031569034913,0.013897201072099769,0.05063473756037856,0.04781635378276597,0.06253711328823988
q73_26738,72,Which instrument plays the lead sounds in the intro?,Instrumentation,Low,percettiva,A,A,True,0.5053598774885145,0.49464012251148554,0.28266968547852067,0.7886684433583487,1.197381748731509,1.963011897332029,0.0887283122021153,0.5122021971126892,0.9140528465949986,1.7429348862060043,,0.031129891062155912,-0.029143392018653316,0.07478078144209416,0.529856701568063,0.07978832633606793,-0.10908973110417641,-0.09697068663820269,0.120578618667456,-0.11697129174622187,-0.05706729460105687,0.03678810417441947,0.03510986041618578,0.049969427179869554,0.271497197083491,-0.02427457157439,0.1493178929321706,0.02229978557480294,0.15251212168504663,0.03356757039105641,0.09071125870070601,0.0004878629562874992,0.12116445639842495,0.08686142524629131,-0.2510432955022789
q74_26738,73,What type of synths are firstly introduced in the intro?,Instrumentation,Medium,percettiva,B,A,False,0.5024509803921569,0.49754901960784315,0.2710331693315959,1.5560169477191,2.4686696666657104,2.447290103383943,0.13614844790281527,1.0549180694077624,0.621804452580829,0.3892996786711171,,0.009334200403256457,-0.07702399948964378,-0.06744236071439029,-0.1735254396660249,0.02368124586371888,0.2826847512841099,0.17057536235023024,1.0227827572793213,-0.03669391323827263,0.2101249003826921,0.12736250958723955,0.7341665215628773,-0.024511311126513884,-0.06683326574586944,-0.0005449528706690764,0.0,0.02035785144907691,0.0,0.014114689395617667,0.07057628202033825,0.0,0.025290911092563376,0.03606357470633675,0.08159272009516104
q75_26738,74,What type of choral music does the intro remind you of?,Genre and Style,Low,knowledge,A,A,True,0.4497816593886463,0.5502183406113537,0.17650394905383565,1.1359951321063912,4.096139456967865,1.8916420428074754,0.0387390363528377,0.13257531667845712,1.0955353298356467,1.6090730888169769,,0.04168832080887828,0.0,-0.04331813251202071,-0.29065937938599373,0.06593317189445841,-0.21105052832797333,-0.025564323838478266,0.6342852243924242,-0.09173973177992645,0.13969038918790078,0.04810914392435135,0.1424755711383398,0.007069279304928261,-0.05526468670931757,-0.037948054838874715,-0.06283813742296539,0.007010909538249255,0.014067093051726529,0.02426576058863478,0.04604858162652285,-0.011968825725587042,0.023529158213572626,0.09394055534106227,-0.11513265240732248
q76_1087890,75,Which guitar technique is used at the beginning of the song?,Performance,Low,analitica,A,A,True,0.2962085308056872,0.7037914691943128,0.4725306323879204,1.184454389265393,3.0698956329323424,1.41249821321435,0.3794092236831154,1.1077304134510224,0.3082003500531144,0.8347359624309735,,-8.941993641910576e-05,0.6260258587933778,0.05633159741393073,0.0,0.3696383306215872,0.5200665425648299,-0.04647128441598343,-0.03836198790718523,0.025419677240614127,0.164872619168142,0.06606826195248584,0.4297284781339559,0.017823400575100325,0.1380796311203386,0.05187869706240066,0.10716546811576884,0.06270825714612084,-0.060512609905386545,0.014873576770435406,0.15685151016561505,0.003732337145351688,0.02627057837579888,0.1369050157906065,0.1452747382767897
