mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,126,102,q127_187621,0,DABC,instruction,4,6,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0018692245196409102,1.349756867824784e-05,25.625,25.625,0.0,0.35363896032306563,0.3562111416193434,0.002572181296277787,23.875,23.75,-0.125,0.061453236693054615,0.05462674781282853,-0.006826488880226085,26.125,26.125,0.0,0.583052076032917,0.5872928860481872,0.004240810015270213,0.002572181296277787,0.0,0.004240810015270213,0.0,0,26.46
decision_logits,126,102,q127_187621,0,DABC,instruction,6,8,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.25,-0.125,0.0018557269509626624,0.0016380304648130404,-0.00021769648614962194,25.625,25.625,0.0,0.35363896032306563,0.3537160894126238,7.712908955814779e-05,23.875,23.875,0.0,0.061453236693054615,0.06146663971910188,1.3403026047263678e-05,26.125,26.125,0.0,0.583052076032917,0.5831792404034613,0.00012716437054427487,7.712908955814779e-05,0.0,0.00012716437054427487,0.0,0,27.034
decision_logits,126,102,q127_187621,0,DABC,instruction,8,10,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0017336574653673577,-0.00012206948559530468,25.625,25.625,0.0,0.35363896032306563,0.33037663396050393,-0.023262326362561703,23.875,23.75,-0.125,0.061453236693054615,0.050664897747352146,-0.01078833894570247,26.125,26.25,0.125,0.583052076032917,0.6172248108267765,0.034172734793859516,-0.023262326362561703,0.0,0.034172734793859516,0.125,0,27.608
decision_logits,126,102,q127_187621,0,DABC,instruction,10,12,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.5,0.125,0.0018557269509626624,0.0021175818398790603,0.0002618548889163979,25.625,25.625,0.0,0.35363896032306563,0.3561225082991966,0.002483547976130984,23.875,23.75,-0.125,0.061453236693054615,0.05461315545295606,-0.006840081240098557,26.125,26.125,0.0,0.583052076032917,0.5871467544079684,0.004094678375051397,0.002483547976130984,0.0,0.004094678375051397,0.0,0,28.179
decision_logits,126,102,q127_187621,0,DABC,instruction,12,14,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,19.875,-0.5,0.0018557269509626624,0.0016380304648130404,-0.00021769648614962194,25.625,25.25,-0.375,0.35363896032306563,0.3537160894126238,7.712908955814779e-05,23.875,23.5,-0.375,0.061453236693054615,0.06146663971910188,1.3403026047263678e-05,26.125,25.75,-0.375,0.583052076032917,0.5831792404034613,0.00012716437054427487,7.712908955814779e-05,-0.375,0.00012716437054427487,-0.375,0,28.753
decision_logits,126,102,q127_187621,0,DABC,instruction,14,16,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.0014563556804721843,-0.00039937127049047803,25.625,25.625,0.0,0.35363896032306563,0.3563584855187123,0.002719525195646666,23.875,23.75,-0.125,0.061453236693054615,0.054649343731631043,-0.006803892961423572,26.125,26.125,0.0,0.583052076032917,0.5875358150691845,0.004483739036267531,0.002719525195646666,0.0,0.004483739036267531,0.0,0,29.326
decision_logits,126,102,q127_187621,0,DABC,instruction,16,18,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.0,-0.375,0.0018557269509626624,0.0013506917598438697,-0.0005050351911187927,25.625,25.5,-0.125,0.35363896032306563,0.3305033766095568,-0.023135583713508823,23.875,23.625,-0.25,0.061453236693054615,0.05068433436209549,-0.010768902330959125,26.125,26.125,0.0,0.583052076032917,0.6174615972685038,0.034409521235586826,-0.023135583713508823,-0.125,0.034409521235586826,0.0,0,29.899
decision_logits,126,102,q127_187621,0,DABC,instruction,18,20,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.625,0.25,0.0018557269509626624,0.0018813002322786605,2.5573281315998146e-05,25.625,25.875,0.25,0.35363896032306563,0.35851236511569823,0.004873404792632596,23.875,23.875,0.0,0.061453236693054615,0.04851937247676092,-0.012933864216293695,26.125,26.375,0.25,0.583052076032917,0.5910869621752622,0.008034886142345266,0.004873404792632596,0.25,0.008034886142345266,0.25,0,30.474
decision_logits,126,102,q127_187621,0,DABC,instruction,20,22,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0014750670910290004,-0.00038065985993366203,25.625,25.625,0.0,0.35363896032306563,0.2810980312635229,-0.07254092905954274,23.875,23.75,-0.125,0.061453236693054615,0.043107779264592215,-0.0183454574284624,26.125,26.5,0.375,0.583052076032917,0.674319122380856,0.09126704634793903,-0.07254092905954274,0.0,0.09126704634793903,0.375,0,31.05
decision_logits,126,102,q127_187621,0,DABC,instruction,22,24,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.75,0.375,0.0018557269509626624,0.0021175818398790603,0.0002618548889163979,25.625,25.875,0.25,0.35363896032306563,0.3561225082991966,0.002483547976130984,23.875,24.0,0.125,0.061453236693054615,0.05461315545295606,-0.006840081240098557,26.125,26.375,0.25,0.583052076032917,0.5871467544079684,0.004094678375051397,0.002483547976130984,0.25,0.004094678375051397,0.25,0,31.624
decision_logits,126,102,q127_187621,0,DABC,instruction,24,26,B,D,B,0,1,2,0,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0014686077638312246,-0.00038711918713143774,25.625,26.5,0.875,0.35363896032306563,0.6713662751011187,0.31772731477805305,23.875,24.375,0.5,0.061453236693054615,0.08018326702949766,0.018730030336443042,26.125,25.5,-0.625,0.583052076032917,0.24698185010555235,-0.33607022592736463,0.31772731477805305,0.875,-0.33607022592736463,-0.625,1,32.197
decision_logits,126,102,q127_187621,0,DABC,instruction,26,28,B,D,B,0,1,2,0,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.0016563770664365129,-0.00019934988452614951,25.625,25.75,0.125,0.35363896032306563,0.4592674532425788,0.10562849291951315,23.875,24.0,0.125,0.061453236693054615,0.07980871644840584,0.018355479755351227,26.125,25.75,-0.375,0.583052076032917,0.4592674532425788,-0.1237846227903382,0.10562849291951315,0.125,-0.1237846227903382,-0.375,1,32.772
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,0,2,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.0015476066899120036,-0.0003081202610506588,25.625,25.5,-0.125,0.35363896032306563,0.33418999100665026,-0.019448969316415377,23.875,23.375,-0.5,0.061453236693054615,0.03991330259095257,-0.021539934102102046,26.125,26.125,0.0,0.583052076032917,0.6243490997124851,0.04129702367956811,-0.019448969316415377,-0.125,0.04129702367956811,0.0,0,33.344
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,2,4,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0019922144064148345,0.0001364874554521721,25.625,25.625,0.0,0.35363896032306563,0.37964886539999954,0.026009905076933904,23.875,23.875,0.0,0.061453236693054615,0.06597308046704517,0.004519843773990555,26.125,26.0,-0.125,0.583052076032917,0.5523858397265404,-0.03066623630637655,0.026009905076933904,0.0,-0.03066623630637655,-0.125,0,33.919
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,4,6,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.5,0.125,0.0018557269509626624,0.001968177131250037,0.0001124501802873747,25.625,25.375,-0.25,0.35363896032306563,0.2577803331343718,-0.09585862718869381,23.875,23.5,-0.375,0.061453236693054615,0.0395318944410962,-0.021921342251958416,26.125,26.375,0.25,0.583052076032917,0.700719595293282,0.117667519260365,-0.09585862718869381,-0.25,0.117667519260365,0.25,0,34.492
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,6,8,B,D,B,0,1,2,0,1500,63,9,20,18,1611,20.375,20.25,-0.125,0.0018557269509626624,0.002130498791926169,0.00027477184096350656,25.625,25.75,0.125,0.35363896032306563,0.5213158660830015,0.16767690575993588,23.875,23.75,-0.125,0.061453236693054615,0.07055243039208307,0.009099193699028459,26.125,25.5,-0.625,0.583052076032917,0.40600120473298923,-0.17705087129992775,0.16767690575993588,0.125,-0.17705087129992775,-0.625,1,35.064
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,8,10,B,D,B,0,1,2,0,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.0017585347007313017,-9.719225023136066e-05,25.625,25.875,0.25,0.35363896032306563,0.5525151787580733,0.1988762184350077,23.875,23.75,-0.125,0.061453236693054615,0.06598852781149389,0.004535291118439276,26.125,25.5,-0.625,0.583052076032917,0.37973775872970134,-0.20331431730321564,0.1988762184350077,0.25,-0.20331431730321564,-0.625,1,35.636
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,10,12,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.001477502016525633,-0.0003782249344370294,25.625,25.75,0.125,0.35363896032306563,0.40967035950959946,0.056031399186533826,23.875,23.875,0.0,0.061453236693054615,0.06282498439994455,0.001371747706889935,26.125,26.0,-0.125,0.583052076032917,0.5260271540739303,-0.057024921958986674,0.056031399186533826,0.125,-0.057024921958986674,-0.125,0,36.211
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,12,14,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.625,0.25,0.0018557269509626624,0.0015632979553229479,-0.0002924289956397145,25.625,25.625,0.0,0.35363896032306563,0.23201398816807736,-0.12162497215498827,23.875,24.125,0.25,0.061453236693054615,0.051769318336619,-0.009683918356435617,26.125,26.75,0.625,0.583052076032917,0.7146533955399806,0.13160131950706366,-0.12162497215498827,0.0,0.13160131950706366,0.625,0,36.784
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,14,16,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.75,0.375,0.0018557269509626624,0.002956978445525205,0.0011012514945625428,25.625,25.625,0.0,0.35363896032306563,0.3872877479653064,0.033648787642240774,23.875,23.5,-0.375,0.061453236693054615,0.04625492531282975,-0.015198311380224865,26.125,26.0,-0.125,0.583052076032917,0.5635003482763385,-0.01955172775657843,0.033648787642240774,0.0,-0.01955172775657843,-0.125,0,37.358
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,16,18,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.25,-0.125,0.0018557269509626624,0.0015873326587880342,-0.00026839429217462817,25.625,25.875,0.25,0.35363896032306563,0.4401233526003386,0.08648439227727295,23.875,23.875,0.0,0.061453236693054615,0.05956421858321438,-0.0018890181098402334,26.125,26.0,-0.125,0.583052076032917,0.49872509615765903,-0.08432697987525795,0.08648439227727295,0.25,-0.08432697987525795,-0.125,0,37.935
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,18,20,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.125,-0.25,0.0018557269509626624,0.001564354453979022,-0.00029137249698364047,25.625,25.625,0.0,0.35363896032306563,0.38278491409026627,0.02914595376720064,23.875,23.75,-0.125,0.061453236693054615,0.05870196780905157,-0.0027512688840030455,26.125,26.0,-0.125,0.583052076032917,0.5569487636467032,-0.026103312386213773,0.02914595376720064,0.0,-0.026103312386213773,-0.125,0,38.512
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,20,22,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0018692245196409102,1.349756867824784e-05,25.625,25.625,0.0,0.35363896032306563,0.3562111416193434,0.002572181296277787,23.875,23.75,-0.125,0.061453236693054615,0.05462674781282853,-0.006826488880226085,26.125,26.125,0.0,0.583052076032917,0.5872928860481872,0.004240810015270213,0.002572181296277787,0.0,0.004240810015270213,0.0,0,39.087
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,22,24,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.002102294673750356,0.0002465677227876937,25.625,25.5,-0.125,0.35363896032306563,0.3535516022572126,-8.735806585302708e-05,23.875,23.75,-0.125,0.061453236693054615,0.06143805613745913,-1.518055559548287e-05,26.125,26.0,-0.125,0.583052076032917,0.5829080469315779,-0.00014402910133903823,-8.735806585302708e-05,-0.125,-0.00014402910133903823,-0.125,0,39.661
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,24,26,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.375,0.0,0.0018557269509626624,0.0018557269509626624,0.0,25.625,25.625,0.0,0.35363896032306563,0.35363896032306563,0.0,23.875,23.875,0.0,0.061453236693054615,0.061453236693054615,0.0,26.125,26.125,0.0,0.583052076032917,0.583052076032917,0.0,0.0,0.0,0.0,0.0,0,40.236
decision_logits,126,102,q127_187621,0,DABC,all_text_to_audio,26,28,B,D,D,0,0,2,2,1500,63,9,20,18,1611,20.375,20.25,-0.125,0.0018557269509626624,0.0017722766796269926,-8.345027133566975e-05,25.625,25.625,0.0,0.35363896032306563,0.382705199897732,0.029066239574666364,23.875,23.75,-0.125,0.061453236693054615,0.05868974324169841,-0.002763493451356208,26.125,26.0,-0.125,0.583052076032917,0.5568327801809426,-0.026219295851974356,0.029066239574666364,0.0,-0.026219295851974356,-0.125,0,40.812
decision_logits,126,103,q127_187621,1,ACDB,audio,0,2,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.125,0.0,0.4931852060660585,0.46228694922545893,-0.030898256840599547,25.0,25.125,0.125,0.435234416753842,0.46228694922545893,0.02705253247161693,20.5,20.5,0.0,0.0048350176290423395,0.00453210177776888,-0.00030291585127345966,23.125,23.25,0.125,0.06674535955105722,0.07089399977131339,0.0041486402202561695,-0.030898256840599547,0.0,-0.030898256840599547,0.0,0,1.22
decision_logits,126,103,q127_187621,1,ACDB,audio,2,4,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.4934655584304619,0.0002803523644034356,25.0,25.25,0.25,0.435234416753842,0.4354818268470603,0.0002474100932183254,20.5,20.625,0.125,0.0048350176290423395,0.0042693136047780725,-0.000565704024264267,23.125,23.375,0.25,0.06674535955105722,0.06678330111769983,3.7941566642607505e-05,0.0002803523644034356,0.25,0.0002803523644034356,0.25,0,1.788
decision_logits,126,103,q127_187621,1,ACDB,audio,4,6,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.4934655584304619,0.0002803523644034356,25.0,25.125,0.125,0.435234416753842,0.4354818268470603,0.0002474100932183254,20.5,20.5,0.0,0.0048350176290423395,0.0042693136047780725,-0.000565704024264267,23.125,23.25,0.125,0.06674535955105722,0.06678330111769983,3.7941566642607505e-05,0.0002803523644034356,0.125,0.0002803523644034356,0.125,0,2.367
decision_logits,126,103,q127_187621,1,ACDB,audio,6,8,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.46642074324898214,-0.02676446281707634,25.0,25.375,0.375,0.435234416753842,0.46642074324898214,0.031186326495140138,20.5,20.625,0.125,0.0048350176290423395,0.00403533010700318,-0.0007996875220391596,23.125,23.375,0.25,0.06674535955105722,0.06312318339503241,-0.003622176156024809,-0.02676446281707634,0.25,-0.02676446281707634,0.25,0,2.938
decision_logits,126,103,q127_187621,1,ACDB,audio,8,10,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.125,0.0,0.4931852060660585,0.4661702709127734,-0.02701493515328507,25.0,25.125,0.125,0.435234416753842,0.4661702709127734,0.03093585415893141,20.5,20.5,0.0,0.0048350176290423395,0.0045701725239844365,-0.000264845105057903,23.125,23.125,0.0,0.06674535955105722,0.06308928565046867,-0.003656073900588544,-0.02701493515328507,0.0,-0.02701493515328507,0.0,0,3.514
decision_logits,126,103,q127_187621,1,ACDB,audio,10,12,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.4973685310178187,0.0041833249517602145,25.0,25.125,0.125,0.435234416753842,0.43892618806627526,0.0036917713124332563,20.5,20.5,0.0,0.0048350176290423395,0.004303080933990018,-0.0005319366950523215,23.125,23.125,0.0,0.06674535955105722,0.05940219998191609,-0.007343159569141125,0.0041833249517602145,0.125,0.0041833249517602145,0.125,0,4.086
decision_logits,126,103,q127_187621,1,ACDB,audio,12,14,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.4973685310178187,0.0041833249517602145,25.0,25.25,0.25,0.435234416753842,0.43892618806627526,0.0036917713124332563,20.5,20.625,0.125,0.0048350176290423395,0.004303080933990018,-0.0005319366950523215,23.125,23.25,0.125,0.06674535955105722,0.05940219998191609,-0.007343159569141125,0.0041833249517602145,0.25,0.0041833249517602145,0.25,0,4.658
decision_logits,126,103,q127_187621,1,ACDB,audio,14,16,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.125,0.0,0.4931852060660585,0.4931852060660585,0.0,25.0,25.0,0.0,0.435234416753842,0.435234416753842,0.0,20.5,20.5,0.0,0.0048350176290423395,0.0048350176290423395,0.0,23.125,23.125,0.0,0.06674535955105722,0.06674535955105722,0.0,0.0,0.0,0.0,0.0,0,5.234
decision_logits,126,103,q127_187621,1,ACDB,audio,16,18,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.5,0.375,0.4931852060660585,0.4973685310178187,0.0041833249517602145,25.0,25.375,0.375,0.435234416753842,0.43892618806627526,0.0036917713124332563,20.5,20.75,0.25,0.0048350176290423395,0.004303080933990018,-0.0005319366950523215,23.125,23.375,0.25,0.06674535955105722,0.05940219998191609,-0.007343159569141125,0.0041833249517602145,0.375,0.0041833249517602145,0.375,0,5.804
decision_logits,126,103,q127_187621,1,ACDB,audio,18,20,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.4973685310178187,0.0041833249517602145,25.0,25.25,0.25,0.435234416753842,0.43892618806627526,0.0036917713124332563,20.5,20.625,0.125,0.0048350176290423395,0.004303080933990018,-0.0005319366950523215,23.125,23.25,0.125,0.06674535955105722,0.05940219998191609,-0.007343159569141125,0.0041833249517602145,0.25,0.0041833249517602145,0.25,0,6.382
decision_logits,126,103,q127_187621,1,ACDB,audio,20,22,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.4934655584304619,0.0002803523644034356,25.0,25.125,0.125,0.435234416753842,0.4354818268470603,0.0002474100932183254,20.5,20.5,0.0,0.0048350176290423395,0.0042693136047780725,-0.000565704024264267,23.125,23.25,0.125,0.06674535955105722,0.06678330111769983,3.7941566642607505e-05,0.0002803523644034356,0.125,0.0002803523644034356,0.125,0,6.956
decision_logits,126,103,q127_187621,1,ACDB,audio,22,24,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.125,0.0,0.4931852060660585,0.4931852060660585,0.0,25.0,25.0,0.0,0.435234416753842,0.435234416753842,0.0,20.5,20.5,0.0,0.0048350176290423395,0.0048350176290423395,0.0,23.125,23.125,0.0,0.06674535955105722,0.06674535955105722,0.0,0.0,0.0,0.0,0.0,0,7.531
decision_logits,126,103,q127_187621,1,ACDB,audio,24,26,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.4934655584304619,0.0002803523644034356,25.0,25.25,0.25,0.435234416753842,0.4354818268470603,0.0002474100932183254,20.5,20.625,0.125,0.0048350176290423395,0.0042693136047780725,-0.000565704024264267,23.125,23.375,0.25,0.06674535955105722,0.06678330111769983,3.7941566642607505e-05,0.0002803523644034356,0.25,0.0002803523644034356,0.25,0,8.103
decision_logits,126,103,q127_187621,1,ACDB,audio,26,28,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.4934655584304619,0.0002803523644034356,25.0,25.125,0.125,0.435234416753842,0.4354818268470603,0.0002474100932183254,20.5,20.5,0.0,0.0048350176290423395,0.0042693136047780725,-0.000565704024264267,23.125,23.25,0.125,0.06674535955105722,0.06678330111769983,3.7941566642607505e-05,0.0002803523644034356,0.125,0.0002803523644034356,0.125,0,8.678
decision_logits,126,103,q127_187621,1,ACDB,question,0,2,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.375,0.25,0.4931852060660585,0.4931852060660585,0.0,25.0,25.25,0.25,0.435234416753842,0.435234416753842,0.0,20.5,20.75,0.25,0.0048350176290423395,0.0048350176290423395,0.0,23.125,23.375,0.25,0.06674535955105722,0.06674535955105722,0.0,0.0,0.25,0.0,0.25,0,9.253
decision_logits,126,103,q127_187621,1,ACDB,question,2,4,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.4661702709127734,-0.02701493515328507,25.0,25.25,0.25,0.435234416753842,0.4661702709127734,0.03093585415893141,20.5,20.625,0.125,0.0048350176290423395,0.0045701725239844365,-0.000264845105057903,23.125,23.25,0.125,0.06674535955105722,0.06308928565046867,-0.003656073900588544,-0.02701493515328507,0.125,-0.02701493515328507,0.125,0,9.826
decision_logits,126,103,q127_187621,1,ACDB,question,4,6,A,A,A,1,1,0,0,1500,63,9,20,18,1611,25.125,25.25,0.125,0.4931852060660585,0.46642074324898214,-0.02676446281707634,25.0,25.25,0.25,0.435234416753842,0.46642074324898214,0.031186326495140138,20.5,20.5,0.0,0.0048350176290423395,0.00403533010700318,-0.0007996875220391596,23.125,23.25,0.125,0.06674535955105722,0.06312318339503241,-0.003622176156024809,-0.02676446281707634,0.125,-0.02676446281707634,0.125,0,10.401
