mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,179,125,q180_1407836,2,DACB,instruction,20,22,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.75,0.25,0.7676416771295782,0.7676416771295782,0.0,24.625,24.875,0.25,0.11772166394499176,0.11772166394499176,0.0,23.375,23.625,0.25,0.033727821414603426,0.033727821414603426,0.0,24.25,24.5,0.25,0.08090883751082657,0.08090883751082657,0.0,0.0,0.25,0.0,0.25,0,31.439
decision_logits,179,125,q180_1407836,2,DACB,instruction,22,24,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.625,0.125,0.7676416771295782,0.7446049757696511,-0.02303670135992708,24.625,24.875,0.25,0.11772166394499176,0.12939294295231543,0.011671279007323676,23.375,23.625,0.25,0.033727821414603426,0.0370716988356953,0.0033438774210918717,24.25,24.5,0.25,0.08090883751082657,0.08893038244233827,0.008021544931511693,0.011671279007323676,0.25,-0.02303670135992708,0.125,0,32.022
decision_logits,179,125,q180_1407836,2,DACB,instruction,24,26,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.875,0.375,0.7676416771295782,0.8204937870678816,0.05285210993830336,24.625,25.0,0.375,0.11772166394499176,0.12582679751226478,0.00810513356727302,23.375,23.625,0.25,0.033727821414603426,0.031813996624406704,-0.001913824790196722,24.25,23.25,-1.0,0.08090883751082657,0.021865418795446907,-0.059043418715379666,0.00810513356727302,0.375,0.05285210993830336,0.375,0,32.604
decision_logits,179,125,q180_1407836,2,DACB,instruction,26,28,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7659043814343761,-0.0017372956952020902,24.625,24.75,0.125,0.11772166394499176,0.13309422466782544,0.015372560722833689,23.375,23.5,0.125,0.033727821414603426,0.03813213380171983,0.004404312387116402,24.25,24.0,-0.25,0.08090883751082657,0.06286926009607882,-0.01803957741474775,0.015372560722833689,0.125,-0.0017372956952020902,0.0,0,33.187
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,0,2,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.75,0.25,0.7676416771295782,0.8156002511637166,0.04795857403413839,24.625,24.625,0.0,0.11772166394499176,0.09740955891556471,-0.02031210502942704,23.375,23.375,0.0,0.033727821414603426,0.027908305889344585,-0.005819515525258841,24.25,24.125,-0.125,0.08090883751082657,0.05908188403137409,-0.02182695347945248,-0.02031210502942704,0.0,0.04795857403413839,0.25,0,33.768
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,2,4,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.25,-0.25,0.7676416771295782,0.7284590384590237,-0.03918263867055449,24.625,24.625,0.0,0.11772166394499176,0.14344208958060278,0.025720425635611027,23.375,23.375,0.0,0.033727821414603426,0.04109684673649179,0.0073690253218883645,24.25,24.125,-0.125,0.08090883751082657,0.08700202522388167,0.006093187713055101,0.025720425635611027,0.0,-0.03918263867055449,-0.25,0,34.35
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,4,6,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.375,-0.125,0.7676416771295782,0.7891887578197501,0.02154708069017186,24.625,24.375,-0.25,0.11772166394499176,0.10680508406668641,-0.01091657987830534,23.375,23.125,-0.25,0.033727821414603426,0.030600168914161514,-0.0031276525004419117,24.25,24.0,-0.25,0.08090883751082657,0.07340598919940206,-0.007502848311424518,-0.01091657987830534,-0.25,0.02154708069017186,-0.125,0,34.932
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,6,8,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7891887578197501,0.02154708069017186,24.625,24.5,-0.125,0.11772166394499176,0.10680508406668641,-0.01091657987830534,23.375,23.25,-0.125,0.033727821414603426,0.030600168914161514,-0.0031276525004419117,24.25,24.125,-0.125,0.08090883751082657,0.07340598919940206,-0.007502848311424518,-0.01091657987830534,-0.125,0.02154708069017186,0.0,0,35.543
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,8,10,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.75,0.25,0.7676416771295782,0.7784091463052936,0.01076746917571536,24.625,24.75,0.125,0.11772166394499176,0.1053462222891968,-0.012375441655794961,23.375,23.625,0.25,0.033727821414603426,0.03420091099306891,0.00047308957846548677,24.25,24.5,0.25,0.08090883751082657,0.08204372041244073,0.001134882901614162,-0.012375441655794961,0.125,0.01076746917571536,0.25,0,36.13
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,10,12,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7587556364756874,-0.008886040653890759,24.625,24.75,0.125,0.11772166394499176,0.13185195906563263,0.014130295120640873,23.375,23.25,-0.125,0.033727821414603426,0.02942014874219882,-0.004307672672404606,24.25,24.25,0.0,0.08090883751082657,0.07997225571648128,-0.0009365817943452898,0.014130295120640873,0.125,-0.008886040653890759,0.0,0,36.711
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,12,14,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7446049757696511,-0.02303670135992708,24.625,24.75,0.125,0.11772166394499176,0.12939294295231543,0.011671279007323676,23.375,23.5,0.125,0.033727821414603426,0.0370716988356953,0.0033438774210918717,24.25,24.375,0.125,0.08090883751082657,0.08893038244233827,0.008021544931511693,0.011671279007323676,0.125,-0.02303670135992708,0.0,0,37.312
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,14,16,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7507613924277534,-0.016880284701824788,24.625,24.75,0.125,0.11772166394499176,0.13046276775251786,0.012741103807526105,23.375,23.25,-0.125,0.033727821414603426,0.029110178262026717,-0.004617643152576709,24.25,24.375,0.125,0.08090883751082657,0.0896656615577021,0.008756824046875528,0.012741103807526105,0.125,-0.016880284701824788,0.0,0,37.896
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,16,18,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.625,0.125,0.7676416771295782,0.7676416771295782,0.0,24.625,24.75,0.125,0.11772166394499176,0.11772166394499176,0.0,23.375,23.5,0.125,0.033727821414603426,0.033727821414603426,0.0,24.25,24.375,0.125,0.08090883751082657,0.08090883751082657,0.0,0.0,0.125,0.0,0.125,0,38.48
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,18,20,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7676416771295782,0.0,24.625,24.625,0.0,0.11772166394499176,0.11772166394499176,0.0,23.375,23.375,0.0,0.033727821414603426,0.033727821414603426,0.0,24.25,24.25,0.0,0.08090883751082657,0.08090883751082657,0.0,0.0,0.0,0.0,0.0,0,39.06
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,20,22,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7446049757696511,-0.02303670135992708,24.625,24.75,0.125,0.11772166394499176,0.12939294295231543,0.011671279007323676,23.375,23.5,0.125,0.033727821414603426,0.0370716988356953,0.0033438774210918717,24.25,24.375,0.125,0.08090883751082657,0.08893038244233827,0.008021544931511693,0.011671279007323676,0.125,-0.02303670135992708,0.0,0,39.648
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,22,24,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7676416771295782,0.0,24.625,24.625,0.0,0.11772166394499176,0.11772166394499176,0.0,23.375,23.375,0.0,0.033727821414603426,0.033727821414603426,0.0,24.25,24.25,0.0,0.08090883751082657,0.08090883751082657,0.0,0.0,0.0,0.0,0.0,0,40.239
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,24,26,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.625,0.125,0.7676416771295782,0.7676416771295782,0.0,24.625,24.75,0.125,0.11772166394499176,0.11772166394499176,0.0,23.375,23.5,0.125,0.033727821414603426,0.033727821414603426,0.0,24.25,24.375,0.125,0.08090883751082657,0.08090883751082657,0.0,0.0,0.125,0.0,0.125,0,40.82
decision_logits,179,125,q180_1407836,2,DACB,all_text_to_audio,26,28,B,A,A,0,0,3,3,1500,63,13,25,18,1620,26.5,26.5,0.0,0.7676416771295782,0.7524679615123804,-0.015173715617197825,24.625,24.75,0.125,0.11772166394499176,0.13075932499212412,0.01303766104713236,23.375,23.5,0.125,0.033727821414603426,0.03746317384444409,0.0037353524298406673,24.25,24.25,0.0,0.08090883751082657,0.07930953965105167,-0.0015992978597749036,0.01303766104713236,0.125,-0.015173715617197825,0.0,0,41.399
decision_logits,180,126,q181_1407836,0,BCAD,audio,0,2,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,1.231
decision_logits,180,126,q181_1407836,0,BCAD,audio,2,4,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.375,-0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,23.875,-0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,24.875,-0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,-0.125,0.0,-0.125,0,1.804
decision_logits,180,126,q181_1407836,0,BCAD,audio,4,6,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.625,0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,24.125,0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,25.125,0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,0.125,0.0,0.125,0,2.385
decision_logits,180,126,q181_1407836,0,BCAD,audio,6,8,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.18780004032467984,-0.019813840622166123,23.5,23.625,0.125,0.11112770249598034,0.11390648235218721,0.0027787798562068783,24.0,24.125,0.125,0.18321860686915853,0.18780004032467984,0.004581433455521311,25.0,25.125,0.125,0.4980398096880152,0.5104934369984531,0.012453627310437865,0.004581433455521311,0.125,0.012453627310437865,0.125,0,2.963
decision_logits,180,126,q181_1407836,0,BCAD,audio,8,10,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.21218189267750753,0.00456801173066157,23.5,23.375,-0.125,0.11112770249598034,0.11357278298042575,0.0024450804844454166,24.0,23.75,-0.25,0.18321860686915853,0.16524742417081567,-0.017971182698342858,25.0,24.875,-0.125,0.4980398096880152,0.5089979001712511,0.010958090483235927,-0.017971182698342858,-0.25,0.010958090483235927,-0.125,0,3.544
decision_logits,180,126,q181_1407836,0,BCAD,audio,10,12,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,4.122
decision_logits,180,126,q181_1407836,0,BCAD,audio,12,14,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,4.702
decision_logits,180,126,q181_1407836,0,BCAD,audio,14,16,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.625,0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,24.125,0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,25.125,0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,0.125,0.0,0.125,0,5.284
decision_logits,180,126,q181_1407836,0,BCAD,audio,16,18,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.375,0.25,0.20761388094684596,0.20761388094684596,0.0,23.5,23.75,0.25,0.11112770249598034,0.11112770249598034,0.0,24.0,24.25,0.25,0.18321860686915853,0.18321860686915853,0.0,25.0,25.25,0.25,0.4980398096880152,0.4980398096880152,0.0,0.0,0.25,0.0,0.25,0,5.863
decision_logits,180,126,q181_1407836,0,BCAD,audio,18,20,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,6.442
decision_logits,180,126,q181_1407836,0,BCAD,audio,20,22,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,7.021
decision_logits,180,126,q181_1407836,0,BCAD,audio,22,24,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.375,-0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,23.875,-0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,24.875,-0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,-0.125,0.0,-0.125,0,7.601
decision_logits,180,126,q181_1407836,0,BCAD,audio,24,26,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.625,0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,24.125,0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,25.125,0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,0.125,0.0,0.125,0,8.179
decision_logits,180,126,q181_1407836,0,BCAD,audio,26,28,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,8.76
decision_logits,180,126,q181_1407836,0,BCAD,question,0,2,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.22567952073323294,0.018065639786386978,23.5,23.625,0.125,0.11112770249598034,0.12079754265515133,0.009669840159170995,24.0,24.0,0.0,0.18321860686915853,0.17575938747022118,-0.0074592193989373445,25.0,25.0,0.0,0.4980398096880152,0.47776354914139463,-0.020276260546620573,-0.0074592193989373445,0.0,-0.020276260546620573,0.0,0,9.338
decision_logits,180,126,q181_1407836,0,BCAD,question,2,4,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20458671733183115,-0.0030271636150148162,23.5,23.625,0.125,0.11112770249598034,0.12408811663171761,0.012960414135737272,24.0,24.0,0.0,0.18321860686915853,0.18054714435529118,-0.002671462513867351,25.0,25.0,0.0,0.4980398096880152,0.49077802168116,-0.007261788006855174,-0.002671462513867351,0.0,-0.007261788006855174,0.0,0,9.917
decision_logits,180,126,q181_1407836,0,BCAD,question,4,6,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.625,0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,24.125,0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,25.125,0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,0.125,0.0,0.125,0,10.497
decision_logits,180,126,q181_1407836,0,BCAD,question,6,8,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.18780004032467984,-0.019813840622166123,23.5,23.5,0.0,0.11112770249598034,0.11390648235218721,0.0027787798562068783,24.0,24.0,0.0,0.18321860686915853,0.18780004032467984,0.004581433455521311,25.0,25.0,0.0,0.4980398096880152,0.5104934369984531,0.012453627310437865,0.004581433455521311,0.0,0.012453627310437865,0.0,0,11.075
decision_logits,180,126,q181_1407836,0,BCAD,question,8,10,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,11.654
decision_logits,180,126,q181_1407836,0,BCAD,question,10,12,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,12.231
decision_logits,180,126,q181_1407836,0,BCAD,question,12,14,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,12.807
decision_logits,180,126,q181_1407836,0,BCAD,question,14,16,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.21218189267750753,0.00456801173066157,23.5,23.5,0.0,0.11112770249598034,0.11357278298042575,0.0024450804844454166,24.0,23.875,-0.125,0.18321860686915853,0.16524742417081567,-0.017971182698342858,25.0,25.0,0.0,0.4980398096880152,0.5089979001712511,0.010958090483235927,-0.017971182698342858,-0.125,0.010958090483235927,0.0,0,13.385
decision_logits,180,126,q181_1407836,0,BCAD,question,16,18,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,13.962
decision_logits,180,126,q181_1407836,0,BCAD,question,18,20,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20122954616170277,-0.006384334785143192,23.5,23.5,0.0,0.11112770249598034,0.09505410703004244,-0.016073595465937895,24.0,24.0,0.0,0.18321860686915853,0.15671772812783752,-0.02650087874132101,25.0,25.25,0.25,0.4980398096880152,0.5469986186804172,0.048958808992402014,-0.02650087874132101,0.0,0.048958808992402014,0.25,0,14.542
decision_logits,180,126,q181_1407836,0,BCAD,question,20,22,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.1947025274204937,-0.012911353526352254,23.5,23.5,0.0,0.11112770249598034,0.10421675296335134,-0.006910949532628996,24.0,24.0,0.0,0.18321860686915853,0.17182437737397796,-0.011394229495180569,25.0,25.125,0.125,0.4980398096880152,0.529256342242177,0.03121653255416179,-0.011394229495180569,0.0,0.03121653255416179,0.125,0,15.12
decision_logits,180,126,q181_1407836,0,BCAD,question,22,24,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,15.699
decision_logits,180,126,q181_1407836,0,BCAD,question,24,26,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.25,0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.625,0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,24.125,0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,25.125,0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,0.125,0.0,0.125,0,16.278
decision_logits,180,126,q181_1407836,0,BCAD,question,26,28,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,16.858
decision_logits,180,126,q181_1407836,0,BCAD,options,0,2,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,17.44
decision_logits,180,126,q181_1407836,0,BCAD,options,2,4,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.20761388094684596,0.0,23.5,23.375,-0.125,0.11112770249598034,0.11112770249598034,0.0,24.0,23.875,-0.125,0.18321860686915853,0.18321860686915853,0.0,25.0,24.875,-0.125,0.4980398096880152,0.4980398096880152,0.0,0.0,-0.125,0.0,-0.125,0,18.015
decision_logits,180,126,q181_1407836,0,BCAD,options,4,6,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.22051891706723642,0.012905036120390456,23.5,23.5,0.0,0.11112770249598034,0.1180352705648697,0.006907568068889369,24.0,24.0,0.0,0.18321860686915853,0.19460726127314543,0.011388654403986898,25.0,24.875,-0.125,0.4980398096880152,0.4668385510947486,-0.031201258593266612,0.011388654403986898,0.0,-0.031201258593266612,-0.125,0,18.595
decision_logits,180,126,q181_1407836,0,BCAD,options,6,8,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.20458671733183115,-0.0030271636150148162,23.5,23.5,0.0,0.11112770249598034,0.12408811663171761,0.012960414135737272,24.0,23.875,-0.125,0.18321860686915853,0.18054714435529118,-0.002671462513867351,25.0,24.875,-0.125,0.4980398096880152,0.49077802168116,-0.007261788006855174,-0.002671462513867351,-0.125,-0.007261788006855174,-0.125,0,19.173
decision_logits,180,126,q181_1407836,0,BCAD,options,8,10,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.125,0.0,0.20761388094684596,0.20761388094684596,0.0,23.5,23.5,0.0,0.11112770249598034,0.11112770249598034,0.0,24.0,24.0,0.0,0.18321860686915853,0.18321860686915853,0.0,25.0,25.0,0.0,0.4980398096880152,0.4980398096880152,0.0,0.0,0.0,0.0,0.0,0,19.752
decision_logits,180,126,q181_1407836,0,BCAD,options,10,12,C,D,D,0,0,3,3,1500,63,17,17,18,1616,24.125,24.0,-0.125,0.20761388094684596,0.19203775404149107,-0.015576126905354898,23.5,23.5,0.0,0.11112770249598034,0.11647678564851799,0.005349083152537654,24.0,23.875,-0.125,0.18321860686915853,0.1694727231209182,-0.013745883748240317,25.0,25.0,0.0,0.4980398096880152,0.5220127371890727,0.023972927501057506,-0.013745883748240317,-0.125,0.023972927501057506,0.0,0,20.33
